0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,label,file,start,end,label
1065.6507317205524,297.3732761314052,808.4574902536751,3127.6293703498077,1445.5641526442307,807.9104279389221,947.4609375,7881.15234375,0.012791895604395604,0.002872083300980467,0.00732421875,0.02001953125,-362.6042,13.333763,189.44313,12.145886,24.364193,6.844939,30.993591,5.778088,14.448123,4.8792543,15.921922,4.360461,-2.9874144,4.86299,11.918514,4.201764,5.677853,4.0968843,4.5364003,5.072955,-0.47821724,4.356054,6.9767146,5.2245555,-1.8985382,4.4545565,10.308399395615803,4.897761251511845,8.79325077824078,2.854576604852928,11.705265314377124,2.8003348257519827,15.09807421832369,3.2209028150342696,13.347413173264615,1.858061837535065,18.09900179178095,2.716306617448572,35.89813730304607,7.100256979148831,0.57732254,0.24032037,0.6483654,0.2163268,0.76111245,0.18140931,0.8606177,0.18627685,0.77439797,0.17328845,0.64956474,0.22623864,0.52729326,0.20577513,0.4400662,0.17217338,0.44606572,0.20947015,0.46709338,0.23194642,0.47463498,0.21802843,0.5006975,0.21727845,1,GH001 - Active - Day - 141022_0659_0751.mp3,2608.35,2609.4,bee
1103.8217524535085,179.78448848034296,613.9805004433465,3025.082200475882,1426.3463973999023,441.21792392794976,645.99609375,7364.35546875,0.013529505048479353,0.003152021019019108,0.00537109375,0.0283203125,-362.8184,12.150461,183.07304,7.136874,30.454432,6.5578246,28.298265,5.440154,18.52313,4.9401875,12.749159,4.8680205,-0.77823246,4.857094,9.830529,4.7470593,5.4373384,4.6029463,2.242313,4.520168,-1.8270789,4.278734,3.4270387,4.129975,-1.5973828,4.031142,10.485767079065502,4.373362585801854,8.866471486433044,3.0300012739139985,12.205290028320066,3.1243626574808765,14.520623190980162,3.027232105448451,13.335450751006112,2.1010948655036685,17.646979980821204,2.3404011466007297,35.75088447895433,6.1379626027623155,0.6669674,0.20576954,0.7869381,0.19221388,0.82668126,0.18787071,0.7218595,0.19647309,0.6302989,0.23154427,0.52996075,0.23126844,0.4271316,0.20255741,0.40108198,0.20670134,0.4291572,0.22937368,0.44149467,0.21988109,0.4703444,0.20871082,0.5767118,0.23046267,0,GH001 - Active - Day - 141022_0659_0751.mp3,2609.41,2651.02,nobee
1141.4155960079229,245.10304647621953,746.0855946769907,2813.2836420180265,1740.0700577445652,669.1846405699737,882.861328125,6826.025390625,0.015060292119565217,0.0037289897773361675,0.00439453125,0.02685546875,-360.60165,16.815784,189.59456,9.208988,15.689288,11.751028,30.172949,8.510977,15.2542515,4.877172,18.249754,6.736795,-2.938182,6.4973416,14.123287,6.8063216,1.136377,5.621026,0.23356026,5.6774483,-1.5273933,4.0905237,4.822979,5.222117,0.32933122,4.7928333,9.594797275189968,3.7221947198079266,8.648475693918725,3.290394894325819,11.93297615013425,2.598916101858133,13.64306232885197,2.963582515023273,14.002844466681143,2.2852179850003598,18.58746035571949,2.9801316968602114,39.4719514010708,7.294100184587398,0.6006856,0.23872872,0.65715456,0.2067803,0.7421267,0.19284035,0.7928114,0.20864269,0.70822674,0.19445814,0.6722387,0.24702217,0.5610476,0.2293269,0.49617302,0.20341577,0.48250708,0.20253132,0.5248482,0.21271904,0.5294002,0.21557766,0.5440145,0.22047763,1,GH001 - Active - Day - 141022_0659_0751.mp3,2651.03,2652.36,bee
1118.1413198110374,205.89458422172248,599.7661642179222,6117.775673074291,1485.4467692685364,559.3701015095581,602.9296875,13759.716796875,0.013300953521223815,0.00319180576912979,0.00537109375,0.03125,-365.79462,10.638379,183.46954,7.06911,28.753635,6.791819,28.390972,5.1195827,20.104113,4.9662576,13.149553,4.682291,-2.5854034,5.1318345,11.641742,4.87454,5.655312,4.5631924,1.6890459,4.3464236,-1.1700523,4.0781035,3.5423915,4.089438,-1.2740598,4.143181,10.394399631838743,4.263606532969386,8.498772220087089,3.0181327047447435,12.06062261746295,3.118088509188827,14.5945842425317,3.0708352999077664,13.066989053411634,1.9929180129068846,18.46574141795636,2.472471384957389,35.149745656833666,6.179659728520551,0.6259316,0.23937476,0.70973957,0.20738782,0.7801655,0.18458927,0.79560155,0.20132522,0.71172136,0.20627968,0.65806663,0.23966894,0.5370015,0.21138039,0.44545847,0.19458258,0.44313455,0.20723394,0.47633696,0.22669469,0.5151868,0.22244908,0.54528284,0.21488653,0,GH001 - Active - Day - 141022_0659_0751.mp3,2652.37,2694.49,nobee
1110.9085858301037,213.8479352029486,718.7121893254482,2977.1127602919532,1462.162875672847,672.6913237977117,753.662109375,9840.673828125,0.013219221927332535,0.0034982890593841303,0.005859375,0.04296875,-366.54572,10.158602,186.87909,8.212943,27.572197,7.3928356,30.044262,5.733292,15.558533,5.89175,15.45824,5.6528053,-3.9923153,5.84502,13.5617075,5.817697,3.6635737,5.5842185,4.0690947,5.2268643,-1.2374532,4.5932646,4.847101,4.61184,-1.4662802,4.5534215,11.01418796110288,4.545526243151911,9.009709099918238,2.9999384454456806,11.731667179955009,3.1245940285700406,14.58070864723646,2.946346019530564,13.354377129024734,2.0655600961049565,18.374292538535705,2.4872801789490637,35.65808268910188,6.386349275804257,0.58350337,0.23278911,0.654597,0.20540278,0.768895,0.18439056,0.84282416,0.17836876,0.7814807,0.17873113,0.69712156,0.22023483,0.5277369,0.20011084,0.3997964,0.17371158,0.3883197,0.19561116,0.41591185,0.22047362,0.4532715,0.21695724,0.4984442,0.20629056,0,GH001 - Active - Day - 141022_0659_0751.mp3,2695.47,2724.58,nobee
1089.2641985439939,177.45469225777498,548.9630674615332,3323.712634267029,1438.8380709217415,464.12458287469923,516.796875,9496.142578125,0.013361905881871727,0.0033200338010571113,0.0029296875,0.033203125,-361.94977,10.048723,185.51718,7.337867,27.748846,7.1395745,28.703396,5.6325164,18.327612,5.3504777,12.872225,4.941213,-2.4859805,4.8447227,12.266964,4.7110558,5.872851,4.7922316,2.6679504,4.5715394,-0.7185382,4.409629,3.9042146,4.2901998,-2.0923998,4.3861713,10.556998787601444,4.459860423070944,9.163213453041854,3.054228338422008,11.992903564189008,3.1233480438440755,14.721594342805144,3.0472889557140608,13.176602155060648,2.058357417866017,18.60642857255983,2.6045251859861462,36.18158585858367,6.0602662816437505,0.62300026,0.22386466,0.7274084,0.20470075,0.8060032,0.19536923,0.77918035,0.19005573,0.70664966,0.226342,0.55402267,0.21766739,0.42168364,0.19342978,0.4063921,0.2104758,0.4298897,0.23292206,0.44382507,0.22405247,0.47624946,0.21663043,0.5587793,0.24479635,0,GH001 - Active - Day - 141022_0659_0751.mp3,2725.47,2894.0,nobee
1206.095316689543,221.1719607221099,786.9010242004649,2625.671074400175,1924.1903064320388,883.6378461104204,818.26171875,5770.8984375,0.016459344660194174,0.006434267171332956,0.0068359375,0.0400390625,-359.49686,11.231003,185.20103,7.408256,17.747406,14.209194,39.616905,13.954385,16.077831,9.720909,12.007388,8.38087,-3.5105917,8.082257,13.013447,8.1319685,1.0825856,7.0711083,5.723019,7.9138107,0.78166074,5.774306,0.029569253,6.7928705,-2.6932333,5.498458,11.357693294649787,4.495545350261923,9.824612824158569,2.8917675206046876,12.185843317320971,3.0506779061065905,15.132989020052957,2.849780633585442,13.806916327969084,2.597952384315074,18.420855938860605,3.3097804212942514,35.289121074814396,7.128216535262423,0.5828633,0.20320939,0.73226714,0.20977591,0.81263363,0.1878359,0.82313406,0.18007994,0.7479688,0.21565047,0.55257696,0.21483429,0.35552236,0.15075772,0.3340022,0.16402,0.371647,0.18732005,0.36858383,0.17965324,0.39456755,0.1825954,0.48369613,0.20397207,1,GH001 - Active - Day - 141022_0659_0751.mp3,2894.01,2896.4,bee
1109.5076429683625,206.8735803151174,455.0850892653723,3722.5895144039687,1462.7828445599353,585.0808175358526,430.6640625,13307.51953125,0.013781252410521444,0.0031946562506578583,0.0048828125,0.0302734375,-362.32935,9.574214,184.92622,7.6929293,28.958458,6.5766344,27.47613,4.9301715,18.95589,4.9001117,11.715569,4.58371,-1.4737849,4.6694,11.580259,4.47987,5.0940866,4.550748,2.6014276,4.465032,-0.44167465,4.338452,2.8683836,4.239668,-2.2312365,4.073973,10.624578248527342,4.389385586625704,9.240213094005165,3.028278284463301,12.093261069891586,3.0482760145590726,14.83637042750894,3.021973196237362,13.245408183561338,2.063712901520367,18.226611594420554,2.471675588791433,35.36163160378786,5.856240736002167,0.67053884,0.2211306,0.749059,0.20220748,0.7868036,0.19642513,0.76217556,0.20491482,0.6828851,0.23034659,0.51755476,0.20994332,0.39737517,0.18471576,0.39729822,0.20308633,0.41768324,0.21755306,0.43568578,0.21004823,0.48629376,0.20857091,0.6021896,0.24545082,0,GH001 - Active - Day - 141022_0659_0751.mp3,2896.41,2934.03,nobee
1172.3207925201352,235.71014580997758,807.619258687579,2160.203388266794,1946.8548943014705,738.3211202976341,968.994140625,5275.634765625,0.01610097163865546,0.004860383007463265,0.00390625,0.02978515625,-354.51755,14.521417,192.5753,10.3838625,7.7679925,17.411978,35.117718,8.225413,13.365453,7.3352284,12.758042,6.6450367,-0.855877,6.835876,17.468363,7.683798,1.4781016,6.0877476,-0.42122245,7.524187,-1.941833,4.828466,6.8991785,5.828597,-1.5018069,5.1253724,10.520149913861225,4.36552842879027,8.978946712621383,2.7778659640574577,11.775547855119413,3.1830655660060874,14.115343164242269,3.479442391199396,13.59580640520186,2.042564748863663,18.731061644608225,2.384029471507368,40.21453361942034,7.316126134296671,0.63317496,0.24110809,0.716478,0.206716,0.8100481,0.16692406,0.8248226,0.19484095,0.74650866,0.2172188,0.5626365,0.20690835,0.4356842,0.19296794,0.41603917,0.2010716,0.40212733,0.19909863,0.4170118,0.20727412,0.48611802,0.20908521,0.5554055,0.21551418,1,GH001 - Active - Day - 141022_0659_0751.mp3,2934.04,2935.41,bee
1122.075763238458,178.9553136570293,532.3913161223667,3335.374173026774,1497.0823819188288,471.86500207143064,409.130859375,10766.6015625,0.013826405654219165,0.0032531432073371743,0.00244140625,0.03662109375,-360.93552,9.424058,185.24498,7.1266294,27.884758,6.9408226,25.50402,5.3594365,19.440931,4.9866705,12.212955,4.872706,-2.276489,4.6497397,12.300592,4.7217464,5.3376265,4.4914317,2.693436,4.3723288,-0.68737197,4.171462,3.2342966,4.108653,-2.2228045,4.0618324,10.314441883444346,4.378580089692893,9.007517110219423,3.0220482044157815,11.856635787423553,3.088627219414803,14.551591503123333,2.9565843353358754,13.372829721557954,2.0335088327516537,18.52657729036409,2.475132315024456,34.396835514763,6.298333850861957,0.6216753,0.25146553,0.68827856,0.2158708,0.7647696,0.18963358,0.8068116,0.19583617,0.7291427,0.20506655,0.6342069,0.23645248,0.5009088,0.21312392,0.40903884,0.18944226,0.39835915,0.19643897,0.42529827,0.2181038,0.46323514,0.21314994,0.5149278,0.21478242,0,GH001 - Active - Day - 141022_0659_0751.mp3,2935.42,3005.45,nobee
1370.2229338884513,277.0673476024332,903.8309902054855,2202.606855746528,2354.8257606907896,866.125259986096,1012.060546875,4177.44140625,0.02183388157894737,0.01440913760896555,0.00634765625,0.0771484375,-343.56027,22.068586,187.93251,12.059243,-0.73525256,33.094086,35.967022,12.865683,15.13216,8.314604,15.861873,6.308959,-1.474528,8.07385,22.499414,7.7239814,3.8507392,6.5697103,-4.600435,11.051334,-3.0977755,5.628509,9.026806,5.6121545,0.9064273,6.2296147,10.079954793297748,3.9050542839464097,8.832108977363786,2.7359289276080627,12.540316889881222,3.566150902101082,14.602609146323458,3.2517202052570244,15.631834621674576,3.7517330443945114,19.43178807446217,2.590700450767047,38.491774194238374,10.124764175900896,0.6886575,0.21969187,0.7505583,0.18808259,0.82092404,0.17217943,0.7962704,0.20430167,0.67560375,0.2144519,0.5592818,0.23768125,0.44996157,0.1998489,0.46116492,0.22330101,0.4812198,0.22058155,0.47462207,0.20089835,0.49946445,0.20159006,0.5632926,0.1910218,1,GH001 - Active - Day - 141022_0659_0751.mp3,3005.46,3006.56,bee
1177.328842766144,211.50103055569943,664.8320962458947,3863.497388421267,1683.8820606650415,614.0957797100729,667.529296875,11584.86328125,0.013962279956919836,0.00353322338715559,0.0029296875,0.046875,-361.41534,12.459007,181.56035,7.783284,25.737799,9.223461,24.606148,5.4205303,21.053986,5.7173486,12.203617,4.881501,-1.5124586,4.816286,12.0561905,4.8586297,6.0154862,4.6729183,2.1361332,4.749887,0.5635724,4.394553,4.3057065,4.3103805,-1.0597099,4.205049,10.508749466982295,4.3585942991155076,9.312024763868969,3.1130574190816636,11.845587379994427,3.122547748390396,14.2721689301021,3.0430120487921224,13.25920596072045,2.058139464185306,18.667604223438616,2.696055027586276,34.371405975330454,6.694318627716371,0.6504186,0.24377045,0.72107416,0.20384471,0.7969614,0.17827731,0.8193901,0.19504304,0.6952216,0.20504737,0.5529035,0.21834347,0.43958318,0.1953548,0.40624893,0.19307604,0.4355451,0.21742137,0.4739264,0.2357894,0.5010963,0.22182205,0.5413837,0.21216628,0,GH001 - Active - Day - 141022_0659_0751.mp3,3006.57,3114.03,nobee
936.2255391902911,306.3314909863754,187.53817346893962,2841.9690329487407,1284.9704908288043,688.4970512568533,107.666015625,6890.625,0.010750352738294314,0.004719885467218922,0.0009765625,0.02490234375,-331.36905,9.895403,157.61452,7.382739,45.587746,8.534776,19.729445,5.76501,29.145979,6.2088165,11.635765,5.20055,0.74776447,4.680404,12.1257925,5.1415844,11.7257595,4.7072473,1.3670651,4.643569,2.5320399,4.7282176,6.275574,4.569557,0.5321929,4.320436,10.286748210322209,4.333757342623126,9.131908041949226,3.0225677912841213,11.901615624890196,3.2976559517294763,14.406034362377389,3.066621700063989,12.84338993926112,1.8896820469251245,19.59864726678538,2.759994683935772,37.8626124767815,5.996448453603698,0.68144417,0.21638572,0.73832655,0.19755594,0.8042723,0.17418267,0.8183098,0.19187921,0.73182446,0.20836517,0.6601034,0.23773965,0.5788402,0.22305928,0.55472594,0.20943698,0.5879071,0.22443934,0.6149376,0.24748023,0.6070935,0.22030163,0.61734015,0.19925836,1,GH001 - Active - Day - 141022_0659_0751.mp3,3114.04,3120.98,bee
1093.9073473770418,175.44966827172917,407.4791754113076,2200.3932681808674,1571.2267100382194,445.7344769780308,387.59765625,4651.171875,0.01308874775179856,0.0035885392848822822,0.0,0.0234375,-358.35764,10.692447,184.32771,6.54655,23.44722,6.669023,26.896235,4.9166007,25.018787,4.909095,10.637974,4.473024,-4.346599,4.8142433,14.674208,4.630826,6.6836953,4.390559,2.8140562,3.9462519,-0.030116843,4.2850614,5.244014,4.0418506,-0.7128855,3.819883,10.181054669916534,3.7550291909859226,8.499860305142684,2.9110644992282873,11.697508380656588,3.1198106988061847,14.647208850046665,3.1784405979927413,12.692686365144123,1.8783257124437516,19.821899184497315,2.8740715048297605,35.88935242646809,6.1546315760369685,0.7164167,0.20439047,0.77628386,0.19109537,0.81437534,0.184355,0.724613,0.18342724,0.63012516,0.20996645,0.5392396,0.20327231,0.5038525,0.18808554,0.54998046,0.21903656,0.5929368,0.24849367,0.57614046,0.23097815,0.57423645,0.20800318,0.65983343,0.23073281,1,GH001 - Active - Day - 141022_0659_0751.mp3,3120.99,3124.4,bee
